url,label,domain,path_length,use_https,num_subdomains,is_ip_address,token_count_path,contains_suspicious_keywords
https://seas.harvard.edu/news/2024/03/cutting-edge-methane-monitor,legitimate,seas.harvard.edu,42,1,1,0,5,0
https://news.harvard.edu/gazette/story/2024/03/climate-alignment-is-no-easy-task/,legitimate,news.harvard.edu,57,1,1,0,7,0
https://www.harvard.edu/in-focus/space/,legitimate,www.harvard.edu,16,1,1,0,4,0
https://www.labxchange.org/library/pathway/lx-pathway:caeec466-d07f-415d-9e90-c9bde8f2aca8,legitimate,www.labxchange.org,64,1,1,0,4,0
https://library.cfa.harvard.edu/plate-stacks/women-at-hco,legitimate,library.cfa.harvard.edu,26,1,2,0,3,0
https://www.harvard.edu/in-focus/welcome-to-harvard/,legitimate,www.harvard.edu,29,1,1,0,4,0
https://hls.harvard.edu/today/sophia-m-hunt-25-elected-president-of-the-harvard-law-review/,legitimate,hls.harvard.edu,68,1,1,0,4,0
https://www.hsph.harvard.edu/news/features/aya-goto-takemi-program-international-health/,legitimate,www.hsph.harvard.edu,60,1,2,0,5,0
https://www.harvard.edu/in-focus/,legitimate,www.harvard.edu,10,1,1,0,3,0
https://www.harvard.edu/visit/,legitimate,www.harvard.edu,7,1,1,0,3,0
https://www.harvard.edu/visit/tours/,legitimate,www.harvard.edu,13,1,1,0,4,0
https://www.harvard.edu/visit/maps-directions/,legitimate,www.harvard.edu,23,1,1,0,4,0
https://www.harvard.edu/visit/tour-providers/,legitimate,www.harvard.edu,22,1,1,0,4,0
https://www.harvard.edu/about/,legitimate,www.harvard.edu,7,1,1,0,3,0
https://www.harvard.edu/about/history/,legitimate,www.harvard.edu,15,1,1,0,4,0
https://www.harvard.edu/about/history/timeline/,legitimate,www.harvard.edu,24,1,1,0,5,0
https://www.harvard.edu/about/history/nobel-laureates/,legitimate,www.harvard.edu,31,1,1,0,5,0
https://www.harvard.edu/about/history/honorary-degrees/,legitimate,www.harvard.edu,32,1,1,0,5,0
https://www.harvard.edu/about/history/shields/,legitimate,www.harvard.edu,23,1,1,0,5,0
https://www.harvard.edu/about/leadership-and-governance/,legitimate,www.harvard.edu,33,1,1,0,4,0
https://www.harvard.edu/president/,legitimate,www.harvard.edu,11,1,1,0,3,0
https://www.harvard.edu/about/leadership-and-governance/officers-and-deans/,legitimate,www.harvard.edu,52,1,1,0,5,0
https://www.harvard.edu/about/leadership-and-governance/harvard-corporation/,legitimate,www.harvard.edu,53,1,1,0,5,0
https://www.harvard.edu/about/leadership-and-governance/board-of-overseers/,legitimate,www.harvard.edu,52,1,1,0,5,0
https://www.harvard.edu/about/university-professorships/,legitimate,www.harvard.edu,33,1,1,0,4,0
https://www.harvard.edu/about/diversity-and-inclusion/,legitimate,www.harvard.edu,31,1,1,0,4,0
https://www.harvard.edu/about/endowment/,legitimate,www.harvard.edu,17,1,1,0,4,0
https://www.harvard.edu/about/harvard-in-the-community/,legitimate,www.harvard.edu,32,1,1,0,4,0
https://www.harvard.edu/about/harvard-in-the-world/,legitimate,www.harvard.edu,28,1,1,0,4,0
https://news.harvard.edu/gazette/,legitimate,news.harvard.edu,9,1,1,0,3,0
http://news.harvard.edu,legitimate,news.harvard.edu,0,0,1,0,1,0
https://news.harvard.edu/gazette/story/2024/04/when-math-is-the-dream-harvard-commencement-2024/,legitimate,news.harvard.edu,72,1,1,0,7,0
https://news.harvard.edu/gazette/story/2023/06/how-to-prevent-lyme-disease-this-summer/,legitimate,news.harvard.edu,63,1,1,0,7,0
https://news.harvard.edu/gazette/story/2024/04/alcohol-is-dangerous-so-is-alcoholic/,legitimate,news.harvard.edu,60,1,1,0,7,0
https://www.pages01.net/harvard/gazette?email=,legitimate,www.pages01.net,16,1,1,0,3,0
https://www.harvard.edu/a-to-z/,legitimate,www.harvard.edu,8,1,1,0,3,0
https://www.directory.harvard.edu/,legitimate,www.directory.harvard.edu,1,1,2,0,2,0
https://news.harvard.edu/gazette/harvard-events/,legitimate,news.harvard.edu,24,1,1,0,4,0
https://www.harvard.edu/media-relations,legitimate,www.harvard.edu,16,1,1,0,2,0
https://alumni.harvard.edu/,legitimate,alumni.harvard.edu,1,1,1,0,2,0
https://alumni.harvard.edu/giving/givenow,legitimate,alumni.harvard.edu,15,1,1,0,3,0
https://www.harvard.edu/emergency/,legitimate,www.harvard.edu,11,1,1,0,3,0
https://www.harvard.edu/,legitimate,www.harvard.edu,1,1,1,0,2,0
https://news.harvard.edu/gazette/story/2024/03/climate-alignment-is-no-easy-task/,legitimate,news.harvard.edu,57,1,1,0,7,0
https://news.harvard.edu/gazette/story/2023/05/what-drives-four-future-climate-leaders/,legitimate,news.harvard.edu,63,1,1,0,7,0
https://www.hks.harvard.edu/faculty/kathryn-sikkink,legitimate,www.hks.harvard.edu,24,1,2,0,3,0
https://www.hks.harvard.edu/faculty-research/policy-topics/environment-energy/powering-energy-transition,legitimate,www.hks.harvard.edu,77,1,2,0,5,0
https://news.harvard.edu/gazette/story/2023/05/grad-student-found-a-passion-for-environmental-justice-at-divinity-school/,legitimate,news.harvard.edu,97,1,1,0,7,0
https://www.gse.harvard.edu/ideas/news/24/03/global-view-education-and-climate-change,legitimate,www.gse.harvard.edu,58,1,2,0,6,0
https://wyss.harvard.edu/news/humans-of-the-wyss-sam-lim-on-protecting-plants-with-proteins/,legitimate,wyss.harvard.edu,68,1,1,0,4,0
https://salatainstitute.harvard.edu/dr-sparsha-sahas-reading-list-for-understanding-food-systems-and-sustainability/,legitimate,salatainstitute.harvard.edu,81,1,1,0,3,0
https://salatainstitute.harvard.edu/professor-dimicks-reading-list-for-climate-anxiety/,legitimate,salatainstitute.harvard.edu,52,1,1,0,3,0
https://salatainstitute.harvard.edu/climate-reading-with-a-literary-touch-notes-by-harvard-professor-james-engell/,legitimate,salatainstitute.harvard.edu,79,1,1,0,3,0
https://www.hsph.harvard.edu/c-change/climateoptimist/,legitimate,www.hsph.harvard.edu,26,1,2,0,4,0
https://innovationlabs.harvard.edu/climate/overview,legitimate,innovationlabs.harvard.edu,17,1,1,0,3,0
https://salatainstitute.harvard.edu/salata-institute-funds-eight-new-climate-research-projects/,legitimate,salatainstitute.harvard.edu,60,1,1,0,3,0
https://news.harvard.edu/gazette/story/2024/04/forget-doomers-warming-can-be-stopped-top-climate-scientist-says/,legitimate,news.harvard.edu,88,1,1,0,7,0
https://seas.harvard.edu/news/2024/03/cutting-edge-methane-monitor,legitimate,seas.harvard.edu,42,1,1,0,5,0
https://salatainstitute.harvard.edu/seeking-energy-efficient-windows-harvard-lab-finds-inspiration-in-squid/,legitimate,salatainstitute.harvard.edu,73,1,1,0,3,0
https://magazine.hms.harvard.edu/articles/confronting-health-cares-carbon-footprint,legitimate,magazine.hms.harvard.edu,51,1,2,0,3,0
https://www.hks.harvard.edu/faculty-research/policy-topics/environment-energy/jane-gilbert-mpa-1994-heat-cool-down-miami-dade,legitimate,www.hks.harvard.edu,98,1,2,0,5,0
https://www.hbs.edu/environment/podcast/Pages/podcast-details.aspx?episode=4029408610,legitimate,www.hbs.edu,47,1,1,0,5,0
https://wyss.harvard.edu/technology/plastivores-plastic-degrading-super-microbes-and-enzymes/,legitimate,wyss.harvard.edu,69,1,1,0,4,0
https://wyss.harvard.edu/technology/eco-friendly-air-conditioning/,legitimate,wyss.harvard.edu,42,1,1,0,4,0
https://www.youtube.com/watch?v=AEI6rcDaC5E&list=PLBkl3iwzl9l6YAw-1yYyywnawybsIZV86&index=5,legitimate,www.youtube.com,6,1,1,0,2,0
https://salatainstitute.harvard.edu/hcaw/,legitimate,salatainstitute.harvard.edu,6,1,1,0,3,0
https://gsas.harvard.edu/news/beef-climate-change,legitimate,gsas.harvard.edu,25,1,1,0,3,0
https://mittalsouthasiainstitute.harvard.edu/climate/,legitimate,mittalsouthasiainstitute.harvard.edu,9,1,1,0,3,0
https://www.gsd.harvard.edu/2024/02/from-drought-to-flood-solutions-for-extreme-climate-events-in-monterrey-mexico/,legitimate,www.gsd.harvard.edu,88,1,2,0,5,0
https://www.gsd.harvard.edu/2024/02/a-new-future-for-a-colonial-fort-in-ghana/,legitimate,www.gsd.harvard.edu,51,1,2,0,5,0
https://mittalsouthasiainstitute.harvard.edu/2024/02/medical-anthropologist-sabina-faiz-rashid-on-climate-and-health/,legitimate,mittalsouthasiainstitute.harvard.edu,73,1,1,0,5,0
https://climatecreatorstowatch.com/,legitimate,climatecreatorstowatch.com,1,1,0,0,2,0
https://www.youtube.com/playlist?list=PLBkl3iwzl9l5lS9Ap62z8oEYLGiytpuj6,legitimate,www.youtube.com,9,1,1,0,2,0
https://www.gse.harvard.edu/climate-change-education,legitimate,www.gse.harvard.edu,25,1,2,0,2,0
https://www.gse.harvard.edu/ideas/askwith-education-forum/24/02/childhood-health-amid-changing-climate-focus-askwith-education,legitimate,www.gse.harvard.edu,99,1,2,0,6,0
https://news.harvard.edu/gazette/story/newsplus/fas-faculty-dream-up-plan-for-environmental-justice-curriculum/,legitimate,news.harvard.edu,87,1,1,0,6,0
https://magazine.hms.harvard.edu/articles/youth-demand-climate-action-court-doctors-bear-witness,legitimate,magazine.hms.harvard.edu,64,1,2,0,3,0
https://www.hsph.harvard.edu/c-change/news/harvard-chan-c-change-youth-summits/,legitimate,www.hsph.harvard.edu,51,1,2,0,5,0
https://news.harvard.edu/gazette/story/newsplus/hundreds-gather-at-inaugural-harvard-wide-climate-career-expo/,legitimate,news.harvard.edu,86,1,1,0,6,0
https://news.harvard.edu/gazette/story/2023/11/from-a-plant-free-place-clues-about-how-to-help-plants-survive-as-planet-warms/,legitimate,news.harvard.edu,102,1,1,0,7,0
https://news.harvard.edu/gazette/story/2023/05/how-climate-change-may-threaten-soils-ability-to-capture-carbon/,legitimate,news.harvard.edu,87,1,1,0,7,0
https://hmnh.harvard.edu/search-thoreau-flowers,legitimate,hmnh.harvard.edu,23,1,1,0,2,0
https://news.harvard.edu/gazette/story/2024/02/herbarias-use-and-importance-grows-with-climate-change/,legitimate,news.harvard.edu,78,1,1,0,7,0
https://arboretum.harvard.edu/stories/how-plants-adapt-to-climate-change/,legitimate,arboretum.harvard.edu,44,1,1,0,4,0
https://sustainable.harvard.edu/,legitimate,sustainable.harvard.edu,1,1,1,0,2,0
https://news.harvard.edu/gazette/story/2024/03/progress-and-challenges-on-the-road-to-net-zero/,legitimate,news.harvard.edu,71,1,1,0,7,0
https://hmnh.harvard.edu/climate-change-our-global-experiment,legitimate,hmnh.harvard.edu,37,1,1,0,2,0
https://www.hks.harvard.edu/faculty-research/policy-topics/environment-energy/sustainability-numbers,legitimate,www.hks.harvard.edu,73,1,2,0,5,0
https://news.harvard.edu/gazette/story/2024/03/sustainability-programs-focus-will-expand-at-harvard-extension/,legitimate,news.harvard.edu,86,1,1,0,7,0
https://www.harvard.edu/in-focus/earth-science/,legitimate,www.harvard.edu,24,1,1,0,4,0
https://www.harvard.edu/in-focus/climate-action/,legitimate,www.harvard.edu,25,1,1,0,4,0
https://www.harvard.edu/in-focus/climate-crisis/,legitimate,www.harvard.edu,25,1,1,0,4,0
https://www.harvard.edu/copyright-issue/,legitimate,www.harvard.edu,17,1,1,0,3,0
https://www.harvard.edu/security-issue/,legitimate,www.harvard.edu,16,1,1,0,3,0
https://trademark.harvard.edu/pages/trademark-notice,legitimate,trademark.harvard.edu,23,1,1,0,3,0
https://accessibility.harvard.edu/,legitimate,accessibility.harvard.edu,1,1,1,0,2,0
https://accessibility.huit.harvard.edu/digital-accessibility-policy,legitimate,accessibility.huit.harvard.edu,29,1,2,0,2,0
https://www.harvard.edu/privacy-statement/,legitimate,www.harvard.edu,19,1,1,0,3,0
https://www.harvard.edu/contact-harvard,legitimate,www.harvard.edu,16,1,1,0,2,0
https://www.harvard.edu/maps-directions,legitimate,www.harvard.edu,16,1,1,0,2,0
http://hr.harvard.edu/jobs,legitimate,hr.harvard.edu,5,0,1,0,2,0
https://www.harvard.edu/,legitimate,www.harvard.edu,1,1,1,0,2,0
https://www.instagram.com/harvard/,legitimate,www.instagram.com,9,1,1,0,3,0
https://www.tiktok.com/@harvard,legitimate,www.tiktok.com,9,1,1,0,2,0
https://www.linkedin.com/school/harvard-university,legitimate,www.linkedin.com,26,1,1,0,3,0
https://www.facebook.com/Harvard/,legitimate,www.facebook.com,9,1,1,0,3,0
https://www.youtube.com/harvard,legitimate,www.youtube.com,8,1,1,0,2,0
https://www.apple.com/,legitimate,www.apple.com,1,1,1,0,2,0
https://www.apple.com/us/shop/goto/store,legitimate,www.apple.com,19,1,1,0,5,0
https://www.apple.com/mac/,legitimate,www.apple.com,5,1,1,0,3,0
https://www.apple.com/ipad/,legitimate,www.apple.com,6,1,1,0,3,0
https://www.apple.com/iphone/,legitimate,www.apple.com,8,1,1,0,3,0
https://www.apple.com/watch/,legitimate,www.apple.com,7,1,1,0,3,0
https://www.apple.com/apple-vision-pro/,legitimate,www.apple.com,18,1,1,0,3,0
https://www.apple.com/airpods/,legitimate,www.apple.com,9,1,1,0,3,0
https://www.apple.com/tv-home/,legitimate,www.apple.com,9,1,1,0,3,0
https://www.apple.com/entertainment/,legitimate,www.apple.com,15,1,1,0,3,0
https://www.apple.com/us/shop/goto/buy_accessories,legitimate,www.apple.com,29,1,1,0,5,0
https://support.apple.com/?cid=gn-ols-home-hp-tab,legitimate,support.apple.com,1,1,1,0,2,0
https://www.apple.com/us/search,legitimate,www.apple.com,10,1,1,0,3,0
https://www.apple.com/us/shop/goto/bag,legitimate,www.apple.com,17,1,1,0,5,0
https://www.apple.com/us/shop/goto/store,legitimate,www.apple.com,19,1,1,0,5,0
https://www.apple.com/us/shop/goto/store,legitimate,www.apple.com,19,1,1,0,5,0
https://www.apple.com/apple-vision-pro/,legitimate,www.apple.com,18,1,1,0,3,0
https://www.apple.com/apple-vision-pro/,legitimate,www.apple.com,18,1,1,0,3,0
https://www.apple.com/us/shop/goto/buy_vision/apple_vision_pro,legitimate,www.apple.com,41,1,1,0,6,0
https://www.apple.com/apple-events/,legitimate,www.apple.com,14,1,1,0,3,0
https://www.apple.com/apple-events/,legitimate,www.apple.com,14,1,1,0,3,0
https://www.apple.com/iphone-15-pro/,legitimate,www.apple.com,15,1,1,0,3,0
https://www.apple.com/iphone-15-pro/,legitimate,www.apple.com,15,1,1,0,3,0
https://www.apple.com/us/shop/goto/buy_iphone/iphone_15_pro,legitimate,www.apple.com,38,1,1,0,6,0
https://www.apple.com/iphone-15/,legitimate,www.apple.com,11,1,1,0,3,0
https://www.apple.com/iphone-15/,legitimate,www.apple.com,11,1,1,0,3,0
https://www.apple.com/us/shop/goto/buy_iphone/iphone_15,legitimate,www.apple.com,34,1,1,0,6,0
https://www.apple.com/apple-watch-series-9/,legitimate,www.apple.com,22,1,1,0,3,0
https://www.apple.com/apple-watch-series-9/,legitimate,www.apple.com,22,1,1,0,3,0
https://www.apple.com/us/shop/goto/buy_watch/apple_watch_series_9,legitimate,www.apple.com,44,1,1,0,6,0
https://www.apple.com/macbook-air/,legitimate,www.apple.com,13,1,1,0,3,0
https://www.apple.com/macbook-air/,legitimate,www.apple.com,13,1,1,0,3,0
https://www.apple.com/us/shop/goto/buy_mac/macbook_air,legitimate,www.apple.com,33,1,1,0,6,0
https://www.apple.com/apple-card/,legitimate,www.apple.com,12,1,1,0,3,0
https://www.apple.com/apple-card/,legitimate,www.apple.com,12,1,1,0,3,0
https://card.apple.com/apply/application?referrer=cid%3Dapy-200-10000036&start=false,legitimate,card.apple.com,18,1,1,0,3,0
https://wallet.apple.com/apple-card/setup/feature/ccs?referrer=cid%3Dapy-200-10000036,legitimate,wallet.apple.com,29,1,1,0,5,0
https://www.apple.com/us/shop/goto/trade_in,legitimate,www.apple.com,22,1,1,0,5,0
https://www.apple.com/us/shop/goto/trade_in,legitimate,www.apple.com,22,1,1,0,5,0
